-0.081856794,-0.00269290609,-9.82027291,0.0025116,-0.00135428,0.00021274
-0.079675697,-0.0011776806,-9.82194465,0.00200308,-0.00125399,-0.00079483
-0.0790472869,-0.00196927339,-9.82462873,0.00292197,-0.00127843,-0.00040966
-0.0781905779,0.00110089453,-9.81831825,0.00216052,-0.00221407,0.00024498
-0.0776201251,-0.000106696352,-9.82094153,0.00083344,-0.00106896,0.00194581
-0.0746977434,-0.00152826834,-9.82059202,0.00189145,-0.00126137,0.00048399
-0.0778017442,-0.00120043203,-9.82147226,0.00113865,-0.00086513,0.00144052
-0.0792886285,-0.00161692045,-9.81912955,0.0035145,-0.0019171,0.00187197
-0.0803214649,-0.00186787263,-9.82031616,0.00097328,-0.00277641,0.00075134
-0.0790433642,-0.00240929777,-9.81872042,0.00151446,-0.00179524,0.000439
-0.0797263974,-0.00179481308,-9.82028458,0.00203686,-0.00112321,0.00060937
-0.0821430501,-0.000634097989,-9.81821998,-0.00042292,-0.00153307,0.00039181
-0.0808351372,0.000134351105,-9.81651206,0.0019877,-0.00180959,-0.00044515
-0.0772369793,-0.00104205463,-9.81961704,0.00227967,-0.00178993,-0.00055621
-0.0744777802,-0.00475132192,-9.82250804,0.0007691,-0.00115939,-0.0011835
-0.0781471345,-0.00389882984,-9.81968137,0.00113299,-0.00063311,-0.00041031
-0.0787955502,-0.00330984244,-9.82221227,0.00186192,-0.00124012,-0.00034924
-0.0773510306,-0.000914568179,-9.82106548,0.00263248,-0.00101633,-0.00063501
-0.0804666033,-0.00197054825,-9.81696218,0.00175544,-0.00080307,-0.00031154
-0.0803111679,-0.00155906122,-9.82047394,0.00185999,-0.00191202,-0.00061436
-0.0784465315,-0.000582613076,-9.81899275,0.0011346,-0.00060675,-0.00059634
-0.0790517979,-0.00222454049,-9.81970353,0.00177727,-0.00128675,-0.00034461
-0.0798625137,-0.000125427053,-9.82318382,0.00207166,-0.00183829,-0.0002889
-0.0787016024,-0.00124220836,-9.82162779,0.00141198,-0.00166968,0.00043036
-0.0793514891,0.00170831843,-9.81732689,0.0012848,-0.00152244,0.00043366
-0.0742022134,-0.00203154561,-9.81674232,0.00064207,-0.00281878,0.00085052
-0.0778577402,-0.00176411827,-9.81733739,0.00141115,-0.00206367,0.00082558
-0.0795030019,-2.97141495e-05,-9.8199993,0.00156199,-0.00067615,0.00051852
-0.0809784124,-0.00152385534,-9.82137645,0.00117155,-0.00132848,-0.00045598
-0.0786067721,-0.00338349038,-9.82298857,-0.00011309,-0.00061254,0.00018529
-0.0819453481,-0.00210107476,-9.82141852,-2.16e-06,-0.00081006,-0.0008693
-0.0775653059,-0.00157033886,-9.82151208,0.00044826,-0.00156774,-0.00023885
-0.0776791611,-0.0029402298,-9.82250225,0.00149797,-0.00133701,0.00048119
-0.0754504038,-0.00378428817,-9.81900324,0.00054237,-0.00069798,0.00171145
-0.0777722262,-0.00269575002,-9.82009521,0.00092454,-0.00171023,0.00059297
-0.078400146,-0.000830623255,-9.81738769,0.00126261,-0.00218869,-0.00141657
-0.0779642404,-0.00162182378,-9.81861755,0.00060151,-0.00247884,-0.00068613
-0.0800008855,-0.0010605892,-9.81686039,0.00110583,-0.00164806,-0.00078368
-0.0807855156,-0.00107549531,-9.8204459,0.00090123,-0.00062074,-0.0013723
-0.0795042767,-0.00140274322,-9.81848653,0.00283521,-0.00126495,0.00123869
-0.0802297727,-0.00409408024,-9.81846672,0.00399139,-0.00347445,0.00095164
-0.0800290306,-0.000466698473,-9.81928381,0.00254003,-0.00103124,-0.00145536
-0.0792048797,-0.00103646484,-9.82000519,0.00184257,-0.00127963,0.00104236
-0.0769512135,-0.00135910362,-9.82013728,0.00046764,-0.00175265,-0.0001175
-0.0771005688,-0.00129290874,-9.82057564,0.00130874,-0.00162139,-0.00061442
-0.0789776596,-0.00244528818,-9.81851114,0.00162713,-0.00130718,0.00065366
-0.0776378751,0.000864358131,-9.81916113,0.00172081,-0.00208941,0.00124837
-0.0794367089,-0.00139882056,-9.81989172,0.00241325,-0.00144427,0.00092027
-0.0795201635,-0.00208950292,-9.82159739,0.00182978,-0.00115322,-0.00078279
-0.0794418084,-0.00177882824,-9.81960066,0.00197377,-0.00182228,-0.00024439
-0.0769851445,0.000500531416,-9.82052072,0.00225605,-0.00053689,-0.00077711
-0.0779876783,-0.000573689025,-9.81895421,0.00029088,-0.00123209,-0.00051559
-0.080535446,-0.00130850131,-9.82102223,0.0003095,-0.00216799,0.00027746
-0.0772943482,-0.00377271632,-9.82036637,0.00258354,0.00040951,0.0005447
-0.0758534571,-0.000600559246,-9.82228131,0.00149546,-0.00046031,-0.00038728
-0.0766440692,-0.000848569424,-9.82165349,0.00203315,-0.00144037,-0.00182329
-0.0746451797,-0.000360002121,-9.8199946,0.00174429,-0.00137008,-0.00066161
-0.0808231731,-0.000294885965,-9.8195937,0.00107272,-0.00202443,-0.00089805
-0.0798229929,-0.00144971707,-9.82196446,0.00138265,-0.00071197,0.00104041
-0.079691878,-0.0021363787,-9.82165113,0.00223584,-0.00093074,-0.0003417
-0.0776088474,-0.00198417949,-9.82021672,0.0009754,-0.0021278,-0.00064359
-0.0759224959,-0.00202752489,-9.82221462,0.00116496,-0.00070119,-0.00059342
-0.0768923736,-0.00188876079,-9.8174941,0.00108081,-0.00054419,0.00029674
-0.0771036088,-0.00308281849,-9.81749753,0.00105802,-0.00092948,-0.00036098
-0.0783895548,-0.00143618389,-9.82385135,0.00103251,-0.00061394,0.000332
-0.0788152615,-0.00195162142,-9.81876131,0.00107572,-0.00068776,0.00130393
-0.0758381587,-0.000600657312,-9.81911082,0.0006949,-0.00191924,-0.00054648
-0.0777023048,-0.00148992433,-9.82125955,0.00163485,-0.0016009,-0.00012917
-0.0774033981,-0.00242224255,-9.8208971,0.00039372,-0.00082236,0.00110696
-0.0782303929,-0.00402896409,-9.81873091,0.00147581,-0.00081859,0.00067386
-0.0802869455,-0.0027066354,-9.81886418,0.00159223,-0.00034905,-0.00081724
-0.0767155597,-0.00104882122,-9.82156003,0.00146011,5.401e-05,-0.0012586
-0.0767191881,-0.0026870221,-9.81998881,0.00183671,-0.00105507,-0.0007799
-0.0765010883,0.000194465869,-9.81855439,0.00252841,-0.00200237,9.394e-05
-0.0757703948,-0.00202154283,-9.81969657,0.00098533,-0.00097984,0.0001093
-0.0765459046,-0.00119082151,-9.82041197,0.0017685,0.00053329,-0.00029372
-0.0780334754,-0.00424549492,-9.82064693,0.00197369,-0.00111214,-2.241e-05
-0.0785060578,-1.765197e-06,-9.81927802,0.00055053,-0.00129387,-0.00057757
-0.0819062195,-0.00156318001,-9.82081414,0.00083482,-0.00073989,0.00067934
-0.0788102601,0.000331366703,-9.82145127,0.00101752,-0.00092962,-0.00019108
-0.0792646022,0.000297631827,-9.81901266,0.00136589,-0.00137788,-0.00048358
-0.0791658493,-0.00329758413,-9.81632965,0.00237828,-0.0012611,-0.00052408
-0.0752755512,-0.00147835249,-9.81816154,0.0016122,-0.00046316,0.00127112
-0.074854944,-0.00240351185,-9.82313468,0.00153558,-0.00098443,0.00195465
-0.0778919654,-0.00200124307,-9.82165231,0.00092418,-0.00096816,-5.1e-05
-0.0775387299,-0.000580651746,-9.81925351,0.00106257,-0.0028954,-0.00074147
-0.079566549,-0.00347675162,-9.8210795,0.00322551,-0.00255875,0.00085282
-0.0785981423,-0.00320353836,-9.82089592,0.00062763,-0.00281872,0.00021079
-0.0800158897,-0.00240802291,-9.81875082,0.00131822,-0.0013345,-0.00011254
-0.0791696738,-0.000174362237,-9.81854615,0.0003327,-0.00192115,-3.261e-05
-0.0761742326,-8.9044382e-05,-9.81858008,0.00169458,-0.0003488,-3.026e-05
-0.0778002732,0.00163378789,-9.81639046,0.00178757,-0.00226923,-0.00041475
-0.0781100653,-0.00110148293,-9.81818027,0.00147,-0.00055943,0.00108421
-0.0770178987,-0.00193916697,-9.81737602,0.00125011,-0.0011377,0.00062175
-0.075729501,-0.00166252137,-9.81773838,0.00204784,-0.00059539,-0.00037621
-0.074767959,-0.00133831353,-9.82012444,0.00048037,-0.00083612,0.00038531
-0.0797475797,-0.00330170292,-9.81832639,0.00107568,-0.00028033,5.176e-05
-0.0808797575,-0.000797476778,-9.81721578,0.00206605,-0.00145034,-0.00083907
-0.0773931992,-0.00175342902,-9.81937972,0.00126169,-0.00224671,-0.00056554
-0.0796908973,-0.00152267855,-9.81752097,0.00168373,-0.00180616,0.00016603
-0.0779671824,-0.00185218199,-9.82208841,0.00199409,-0.00088926,0.00047686
-0.0791805592,-0.00318137533,-9.82536638,0.00131544,-0.00136126,0.0009605
-0.0781069272,-0.000283510251,-9.82245195,0.00061261,-0.00285822,0.00132913
-0.0771675482,-0.000197898197,-9.82191425,0.00131195,-0.00172699,-0.0002106
-0.0788890075,-0.000901035002,-9.81986368,0.00162107,-0.00062378,-0.00015245
-0.0798373106,-0.0030602632,-9.82037107,0.00132997,-0.0002286,-0.00034148
-0.0784276046,-0.00211607894,-9.82007766,0.00182864,-0.00110658,-0.00068351
-0.0778961823,-0.000202801522,-9.81999234,0.00145141,-0.00254138,0.00048734
-0.0801273913,-0.00236506978,-9.81873091,0.00079362,-0.00179291,-0.0019473
-0.0803824623,-0.0018424734,-9.81796756,0.00155693,-0.00120386,-0.00044004
-0.0790394415,-0.000272526803,-9.82300024,0.00174597,-0.00015296,0.00198193
-0.0790682731,-0.00486831526,-9.82111226,0.00119728,-0.00189431,-0.00015409
-0.080556138,-0.00455499279,-9.81563064,0.00226231,-0.00234753,0.00026741
-0.0766170029,-0.00353971032,-9.81829481,0.0007552,-0.00020002,-0.00046592
-0.078457613,-0.00374427704,-9.82292659,0.00199893,-0.00054388,0.00032898
-0.0778295951,-0.00103313058,-9.81959252,0.00270667,-0.00206155,0.00042717
-0.0806242942,-0.00150718404,-9.81827029,0.00166004,-0.00074061,0.00173979
-0.0795943999,0.00126270425,-9.81983328,0.00183465,-0.00183844,0.00076418
-0.0781825365,-0.00117130628,-9.82394246,0.00220457,-0.0011762,-0.00024738
-0.0792911782,-0.00305957673,-9.81984612,0.00141746,-0.00110442,0.00043918
-0.081814037,-0.00385734771,-9.81718774,0.00248577,-0.00117589,0.00138213
-0.0756028972,-0.0042783472,-9.82073235,0.0024598,-0.00126332,0.00027747
-0.0754396165,-0.00236654078,-9.82282607,0.00190474,-0.00065616,-0.0005414
-0.0795295779,-0.00181932971,-9.81971756,0.00249334,0.00018885,0.00105852
-0.0811943548,-0.00202889782,-9.81821537,0.0014026,-0.00175778,0.00086296
-0.0792946106,0.000582318877,-9.81832521,0.0010172,-0.00138505,-0.0004179
-0.0739824463,0.00264269604,-9.81731405,0.00015056,-0.0009221,-0.00112257
-0.0779722819,0.000769822025,-9.81773838,0.00211594,-0.00114471,-0.00129464
-0.0785716643,-0.00156229741,-9.81753617,0.00130083,-0.00163757,0.00037349
-0.0764655882,-0.00302947032,-9.81541195,0.00224636,-0.00105806,-0.00084553
-0.0795227132,0.000497393288,-9.81473156,0.00181947,-0.00143114,0.00043024
-0.0804096267,0.000290865239,-9.81610518,0.00092518,-0.00111512,0.00079612
-0.0810638283,-0.00212264939,-9.81740172,0.00163737,-0.00124083,-7.938e-05
-0.0820600859,-0.00193024292,-9.81908395,0.00184153,-0.00109084,-0.00078792
-0.0793577654,0.0025874846,-9.82265073,0.00080573,0.00033982,-0.0015374
-0.0776990686,-0.00464374297,-9.81965097,0.00068117,-0.00052161,3.887e-05
-0.0799202748,-0.000848471358,-9.8170475,0.00170901,-0.0001547,0.00053877
-0.0788644909,-0.00137842272,-9.82243096,0.00072953,-0.00068223,0.00029663
-0.0792590124,-0.00321648313,-9.82186276,0.00077925,0.00010654,0.00093729
-0.0803984471,-0.00290257227,-9.81768689,0.00151691,-0.0015256,0.00043273
-0.0788076123,-0.00274125287,-9.8174683,0.00109596,-0.00162976,0.00094952
-0.0820243897,-0.00216118953,-9.8200449,0.00198455,-0.00178688,7.074e-05
-0.0811349265,-0.00226298255,-9.81910033,-0.00029583,-0.00137039,-0.00059339
-0.0798885994,0.000107480884,-9.81820831,0.00062737,-0.00042456,-0.00109798
-0.0784842871,0.00206724182,-9.81633789,0.00207612,-0.00033001,-0.0009524
-0.079048954,0.000482977512,-9.81872159,0.00228018,-0.00073069,-0.0008879
-0.0775928626,-0.00455528699,-9.81971638,0.0025975,-0.00106046,-0.00092979
-0.0792297886,-0.00515006031,-9.81930019,0.0010319,-0.00108724,-0.00030305
-0.0772919946,-0.000978801736,-9.81982043,0.0023373,-0.00163699,0.00048361
-0.0777271156,-0.00317755073,-9.82001686,0.00240285,-0.0011404,0.00092956
-0.0785648977,-0.00443790139,-9.82024947,0.0013984,-0.00162777,-8.047e-05
-0.0808311165,-0.00164614427,-9.82334749,0.0016961,-0.00300357,4.631e-05
-0.0809182976,-0.00377830611,-9.82431541,0.00153408,-0.00227925,0.0002015
-0.0779340359,4.0795664e-05,-9.81963342,0.0013778,-0.00280893,0.00026332
-0.0771308713,-0.00121965306,-9.81748233,0.0005443,-0.00182438,-0.00108849
-0.0783282633,-0.00257061716,-9.81684637,0.00062714,-0.00053184,-0.0011289
-0.0804120783,-0.00413144358,-9.81858714,0.00179913,-0.00063468,-0.0003935
-0.0764985385,-0.00477652502,-9.81747301,0.00109887,-0.00204729,4.499e-05
-0.075576125,-0.00130742258,-9.82031262,0.00149272,-0.00148036,0.00044337
-0.0792839213,9.4339973e-05,-9.81825509,0.00192155,-0.0022583,2.516e-05
-0.0787080748,-0.00273330949,-9.82017465,0.00081635,-0.00149853,-0.00028345
-0.080351081,-0.00298867465,-9.8197562,0.00171547,-0.00066948,-0.00054942
-0.0805271103,-0.00172322454,-9.81576155,0.0011882,-0.00153888,0.00169865
-0.075263391,-0.00371044409,-9.81822704,0.00171373,-0.00253186,0.00022504
-0.0759817281,-0.00267907871,-9.82188385,0.00192161,-0.0005965,-0.00107125
-0.0802542893,0.000347939942,-9.81975267,0.00072791,-0.00142755,-6.958e-05
-0.0784569265,-0.00232241085,-9.81566682,0.00236575,-0.00208536,0.00099006
-0.0765887597,-0.00315372057,-9.81919849,0.00126471,-0.00042653,0.0004069
-0.0786387418,-0.00318255212,-9.82273369,0.00081039,-0.0005981,-0.00145719
-0.079467796,-0.00136655668,-9.82130976,8.929e-05,-0.00238561,0.00148247
-0.0798581007,-0.00138058019,-9.82078609,0.00112668,-0.00205348,-0.00020775
-0.0802890049,0.00130859938,-9.81874729,0.00231539,-0.00256091,0.00110535
-0.078919212,-0.00322550525,-9.82194112,0.00073595,-0.00086944,0.00064594
-0.0770287841,-0.00179618601,-9.82198436,0.00150223,-0.00112918,-0.00037196
-0.0792026242,-0.00255894725,-9.81943817,0.00060082,-0.00248295,0.00085012
-0.0790803353,-0.00316901895,-9.8176308,0.00049167,-0.00064725,-0.00140114
-0.0786780665,-0.00215030415,-9.81973746,0.00095809,-0.00079086,-8.559e-05
-0.0781429176,0.00066292954,-9.81910611,0.00075391,-0.00046326,0.00136525
-0.0840810403,-0.000944380395,-9.81880338,0.00077224,-0.00082766,0.00037657
-0.0813500844,-0.00177706305,-9.82121278,0.00152492,-0.00080617,-0.00011789
-0.0781551759,0.000771096889,-9.82339417,0.00221914,-0.0008723,-0.00135889
-0.079718552,0.00157769385,-9.82259228,0.00220971,-9.771e-05,0.00099008
-0.078063876,-0.001841885,-9.82031027,0.00136897,-8.592e-05,0.00166863
-0.0786004959,-0.00457440996,-9.81670378,0.00245142,0.00020865,1.257e-05
-0.0765630663,-0.00225337204,-9.81796638,0.00167571,-0.00103407,-0.00019886
-0.0768441249,-0.00345762866,-9.81788332,0.00321493,-0.00183865,0.00047594
-0.0799856852,-0.00226700328,-9.81681479,0.00083404,-0.00117883,0.000922
-0.0762009067,-0.00171008363,-9.8230832,0.00191777,-0.00148819,-0.00066476
-0.0782952149,0.000388245273,-9.8191623,0.00108515,-0.00155376,-0.00021079
-0.0771390108,-0.00162927683,-9.81996194,0.00200531,-0.00203197,-0.00013767
-0.0780239629,-0.0026272996,-9.82281205,0.00029688,-0.00112589,0.00051937
-0.0781478209,-0.00424284712,-9.82204281,0.00216759,-0.00030309,0.00082119
-0.0783480727,-0.00587437948,-9.8148567,0.00229249,-0.00207301,0.00038406
-0.080464642,-0.00269996688,-9.814831,0.00160514,-0.00304541,-0.00082882
-0.0788670406,-0.00183099962,-9.81945337,0.0028274,-0.00110338,-0.00128351
-0.0757185176,-0.00108490969,-9.81955153,0.0013059,8.184e-05,0.00084901
-0.0782741306,-0.000512299396,-9.81821773,0.00102108,-0.00022776,-0.00028435
-0.0771700979,-0.00205243378,-9.82041785,0.00152509,-0.00140515,0.00136616
-0.0795793957,-0.00134743371,-9.8191424,0.00105595,-0.00108523,0.00046188
-0.078998842,-0.000556625454,-9.81860695,0.00075353,-0.00201453,0.00057694
-0.0786944436,-0.00149247406,-9.8214957,0.00100657,-0.00189216,0.00138927
-0.075202982,-0.00358325184,-9.81947445,0.00115984,-0.00207547,-0.00110068
-0.079166928,-0.00445506303,-9.81973746,0.00117266,-0.00047891,0.00024618
-0.0779922874,-0.00516555482,-9.81715498,0.00251081,-0.00054373,-1.74e-05
-0.0813460637,0.00181540705,-9.81737249,0.00196463,-0.00251827,-0.00127196
-0.0793329546,8.5317855e-05,-9.81957261,0.00250452,-0.00082782,-0.00077043
-0.0804893547,0.0014300057,-9.82036637,0.002607,-0.0017236,-5.352e-05
-0.0776487605,-0.000932710481,-9.82365493,0.00179877,-0.0013638,0.00079661
-0.0765167789,-0.00364218981,-9.8179301,0.00121123,-0.00036962,-0.00078126
-0.0762235601,-0.0026088631,-9.81863735,0.0004176,-0.00136538,-0.00091006
-0.0791878162,-0.00263671399,-9.82172596,0.00104265,-0.00119724,-0.00068961
-0.0800839478,-0.00261445289,-9.81935285,0.00207574,-0.0017711,-0.00082314
-0.0814548194,-0.00278557893,-9.82054995,0.00116519,-0.00102541,0.0016759
-0.0795504661,-0.000807577627,-9.81614499,0.00234017,-0.00274795,-0.00075696
-0.0794866248,-0.000673912988,-9.82194229,0.00245378,-0.00115926,-0.00060347
-0.0797636626,-0.000474445727,-9.82430374,0.00225842,-0.00151837,0.00109518
-0.0786557073,-0.00027233067,-9.82051719,0.00163308,-0.00045021,-0.0002687
-0.0746896039,0.000424824078,-9.81832756,0.00153315,-0.00018862,-0.00131627
-0.0734601442,0.000462383548,-9.82028222,0.00054482,-0.00035943,0.00013628
-0.076959353,-0.00281303755,-9.81946043,0.00063455,-0.00157712,0.00087411
-0.081352438,-0.0034320333,-9.82326913,0.00209029,-0.00063462,6.428e-05
-0.0787462227,-0.00121023868,-9.82019455,0.00129013,-0.00139582,1.43e-05
-0.0799749959,0.000328718908,-9.81516413,0.00204692,-0.00244346,0.00134235
-0.0791715371,0.000142686757,-9.81592287,0.00086101,-0.00180881,4.237e-05
-0.0784341751,0.00142078745,-9.81944748,0.00136635,-0.00115078,8.677e-05
-0.0784714404,-5.099458e-05,-9.81819664,0.00173437,-0.00185073,7.627e-05
-0.0766247501,0.00183747201,-9.82124553,0.00089964,-0.00234094,0.00104385
-0.0755346429,0.000451203966,-9.8218709,0.00154154,-0.00082557,-0.00127638
-0.0785625441,-0.000974486811,-9.82075334,0.00248602,-0.00157274,0.0002177
-0.0791751656,-0.00499737077,-9.81758755,0.00331296,-0.00173105,0.0001524
-0.078386809,-0.00237487643,-9.81838719,0.00165597,-0.00147685,7.725e-05
-0.0775818791,0.00167723135,-9.8201466,0.00111151,-0.0011519,-0.00076025
-0.0795439937,-6.12915625e-05,-9.82122445,0.00284495,-0.00123148,-0.00044191
-0.0828820793,-0.00111295671,-9.81946857,0.00200459,-0.00103604,0.00015249
-0.0788190861,0.000412663832,-9.81971991,0.00172241,-0.00293725,-0.00033097
-0.0761802147,-0.00211333307,-9.82108421,0.00115147,-0.00128157,-0.00091975
-0.0771234183,-0.00080610663,-9.81838836,0.00171476,-0.00169548,-0.0009563
-0.077679063,-0.000952225715,-9.82242625,0.00153711,0.00025308,-0.0017321
-0.0773993774,-0.00158495077,-9.82150737,0.0022014,-0.00187019,-0.00084041
-0.0790862193,-0.000943890062,-9.82055112,0.00235635,-0.00200891,-0.00170166
-0.0786022611,-0.00177284619,-9.8198321,0.00262746,-0.00174417,-0.00020013
-0.07998392,-0.00141951259,-9.82079658,0.001706,-0.00267727,0.00056813
-0.079531245,0.000427079607,-9.82443465,0.00185795,-0.00257674,0.00049017
-0.0791213271,-0.000352058735,-9.82162662,0.00332983,-0.00330476,-0.00012469
-0.0785186104,0.000619584147,-9.81651794,0.00295737,-0.00216348,0.00039901
-0.0751961173,-0.00102057807,-9.81894479,0.00111665,-0.00173718,-0.00027562
-0.0783321859,-0.00472435364,-9.81885477,0.00253373,-0.0011387,-0.00014631
-0.0772928772,-0.00100096477,-9.81782487,-0.00067758,-0.00108262,0.00021337
-0.0752643716,-0.00281764668,-9.81980876,0.00216574,-0.00080196,0.00077132
-0.0763245686,-0.00313440147,-9.8216021,0.00154181,-0.00087802,0.00086871
-0.0822956416,-0.0020804808,-9.8217798,0.00112842,-0.00041685,-0.00074304
-0.0838395025,-0.00122641965,-9.82296513,0.0008141,-0.00211474,0.00036808
-0.0816203557,-0.00240772871,-9.82143019,0.00157197,-0.00166905,-7.767e-05
-0.079883598,-0.00112403822,-9.8216886,0.00243602,-0.00249402,0.00103203
-0.0778685275,-0.00175588068,-9.82027634,0.00105906,-0.00151194,0.00032387
-0.0745189682,-0.00233653243,-9.81682999,0.00196726,-0.00127715,0.00035201
-0.075853261,-0.00193024292,-9.81732336,0.00304038,-0.00118272,0.00108609
-0.0753237019,4.48163905e-05,-9.82075569,0.00054614,-0.00013162,0.00042572
-0.0783153185,-0.00315676063,-9.81790323,0.00045875,-0.00103671,-0.00022094
-0.0817057716,-0.00206606502,-9.81489524,0.00079225,-0.00134904,-0.00086029
-0.0834387047,-0.00304908362,-9.82019808,0.00112335,-0.00084313,-0.00183345
-0.0817398987,-0.00255806465,-9.82295346,0.00102599,-0.00111969,-8.176e-05
-0.0784976241,-0.00239203807,-9.82237359,0.00128934,-0.00116253,0.00054542
-0.0799890195,-0.00527872356,-9.81677272,0.00051997,-0.0026585,0.00064194
-0.0793696314,-0.00187238368,-9.81489759,-0.0002579,-0.00218432,6.165e-05
-0.0749619345,0.000690584293,-9.81849241,0.00217069,-0.00118749,-0.00087908
-0.0773704478,-0.00090387893,-9.81999577,0.00153901,-0.00035658,0.00102417
-0.0800261867,-0.00155533469,-9.81476667,0.00065852,-0.00033179,-4.66e-06
-0.0799810761,0.00049788362,-9.82072882,0.00181666,-0.00145426,4.155e-05
-0.0762828903,0.000453949828,-9.81982278,0.00149351,-0.00121464,0.00060572
-0.0792971603,-0.00225915796,-9.81997939,0.00182755,-0.00100639,-0.00014193
-0.0835121565,-0.000626743002,-9.82308094,0.00191836,-0.00139311,0.00107109
-0.0774968555,-0.00326688931,-9.81954457,0.00217486,-0.00151299,4.527e-05
-0.076308976,-0.000353921999,-9.81792539,0.00165406,-0.00105529,-0.000486
-0.0794697573,0.000143569356,-9.81601751,0.00148809,-0.00246619,-0.00038528
-0.0782249012,-0.00588957979,-9.82075804,0.00147199,-0.00137042,-0.00010818
-0.0781536068,-0.00398944329,-9.8177781,0.00300787,-0.0015599,0.00020769
-0.0793133413,0.000277037862,-9.81760628,0.001564,-0.00194681,-0.00060385
-0.0797941613,-0.000726084366,-9.82103979,0.00185857,-0.00192525,0.00071048
-0.0819752583,-0.00342193245,-9.81790676,0.00101489,-0.00155702,-0.00026055
-0.0802153569,-0.0032364887,-9.81916691,0.00122487,-0.00075556,-0.00045561
-0.0788803777,-0.00248608384,-9.81742153,0.00152437,-0.00164552,0.00092623
-0.0796335284,-0.00300799375,-9.81574871,0.0021121,-0.00136957,0.00075789
-0.0791024002,-0.00196946952,-9.81566447,0.00141129,-0.0006595,6.183e-05
-0.0779713012,-0.000929768486,-9.82153659,0.00382031,-0.00089975,-0.0002906
-0.0772385483,-0.00170351317,-9.82187796,0.00205619,-0.00200401,0.00162448
-0.0782604013,-0.00160221048,-9.81886997,0.00238816,-0.00222106,0.00033051
-0.0756655617,0.00252942923,-9.8206586,0.00126896,-0.00107977,5.498e-05
-0.0787175873,-0.000819051408,-9.82405004,0.00141857,-0.00125695,-0.00068953
-0.081008813,-0.00301946753,-9.81888056,0.00026328,-0.00141351,0.0006856
-0.0816964553,-0.00204909952,-9.81544588,0.00055509,-0.00126428,-0.00088977
-0.0774167352,-0.00104028943,-9.8214349,0.0010885,-0.00108545,0.00021062
-0.0762650422,-0.00436788191,-9.82287863,0.00114897,-0.0008289,-0.00031487
-0.0777422179,-0.00293817041,-9.8164033,0.00203357,-0.00114047,0.00045715
-0.079613817,0.000195936867,-9.81952819,0.0011442,-0.0009223,0.00142597
-0.0791599653,0.000539856083,-9.82027055,0.00232369,-0.00107744,0.00116785
-0.077190888,-0.000304104217,-9.82045639,0.00247701,-0.00172166,0.00047446
-0.0817828519,-0.00369494959,-9.81767993,0.00235924,-0.00160787,0.00142063
-0.0820199767,-0.00220296586,-9.82058035,0.003273,-0.00234667,0.00045287
-0.0763967455,-0.00247676752,-9.82071009,0.00228972,-0.00184277,-5.176e-05
-0.0797298297,-0.00394992249,-9.8219013,0.00270324,-0.00162105,0.00013152
-0.0820984299,-0.00284079037,-9.82050788,0.00216891,-0.00071604,-0.00105572
-0.0797741558,-0.00206881088,-9.81908277,0.00282523,-0.0008932,0.00058513
-0.0771446987,0.00196554686,-9.82038274,0.00199244,-0.00095352,0.00041094
-0.0785558756,0.00257542242,-9.82196446,0.00246249,-0.00215345,0.00055265
-0.0751994516,0.00142078745,-9.81738652,0.00138148,-0.00111232,0.00042474
-0.0759775112,-0.000323423317,-9.81526122,0.00362552,-0.00121944,-0.00032369
-0.0754422643,-0.00173518865,-9.82023074,0.00300994,-0.00143891,0.00029931
-0.0781674342,-0.00189719451,-9.823144,0.0008132,-0.00204579,-8.677e-05
-0.0788731208,-0.00173960164,-9.81644537,0.00148585,-0.00171005,0.00012658
-0.0791798728,-0.000995080775,-9.8193248,0.00304457,-0.00094333,-0.00110095
-0.0782140158,-0.00267809805,-9.82255364,0.00212311,-0.00188635,-0.00058744
-0.0801654411,-0.00233378657,-9.82170841,0.00195364,-0.00198892,-0.00029309
-0.079582828,-0.0039402139,-9.82204634,0.00112821,-0.00093417,0.00045516
-0.0761642298,-0.000526322905,-9.82142901,0.00097173,-0.00226895,0.00024173
-0.0789570657,-0.00371338609,-9.81759344,0.00058333,-0.00063829,0.0001951
-0.0777500632,-0.00357491619,-9.81837669,-0.00044065,-0.00137833,-0.00045661
-0.0764837305,-0.00106353119,-9.82069371,0.00265681,-0.00112326,-0.0003118
-0.0782569689,-0.00364091495,-9.8219165,0.00049428,-0.00262573,-0.00014628
-0.0764820634,-0.0043904372,-9.82054877,0.00049795,-0.00157058,0.00023997
-0.0779942488,-0.00248569158,-9.81881505,0.0008407,-0.001297,0.00049671
-0.0776740617,-1.63771055e-05,-9.81771386,0.00178919,-0.00046997,0.0006898
-0.0799020345,-0.000812088686,-9.82282489,0.00080621,0.00034785,0.00064322
-0.0811406144,-0.00135204284,-9.82184638,0.00206019,-0.00125321,-0.00033986
-0.0782105835,-0.00229946329,-9.81644076,0.0012446,-0.00101566,0.00012206
-0.0756008378,0.000573296759,-9.81794883,0.00059453,-0.00143827,5.428e-05
-0.0732371409,0.000265956348,-9.81809848,0.00079476,-0.00193797,-0.00107671
-0.0767364479,-0.00195838801,-9.81567271,0.00095628,-0.00129369,9.693e-05
-0.0779423716,-0.00438229769,-9.82036401,0.00151804,-0.00171044,0.00052124
-0.077341224,-0.00454018475,-9.81942061,0.00128274,-0.00064537,0.00016421
